,beliefself1_100,beliefself2_100,beliefself3_100,beliefself4_100,beliefself5_100,beliefself6_100,beliefself7_100,beliefself8_100,beliefself9_100,beliefothers1_100,beliefothers2_100,beliefothers3_100,beliefothers4_100,beliefothers5_100,beliefothers6_100,beliefothers7_100,beliefothers8_100,beliefothers9_100,emocomp1_100,emocomp2_100,emocomp3_100,emocomp4_100,emocomp5_100,emocomp6_100,emocomp7_100,emocomp8_100,emocomp9_100,engaged1_100,engaged2_100,engaged3_100,engaged4_100,engaged5_100,engaged6_100,engaged7_100,engaged8_100,engaged9_100,psydis1_100,psydis2_100,psydis3_100,psydis4_100,psydis5_100,psydis6_100,psydis7_100,psydis8_100,psydis9_100,psydis10_100,suicidal,homobully,transbully,ethnic,grade,a3,sch_id,formnum
44207,66.666664,100.0,66.666664,,100.0,100.0,100.0,100.0,100.0,33.333332,33.333332,66.666664,33.333332,66.666664,66.666664,66.666664,33.333332,33.333332,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.333332,100.0,33.333332,100.0,100.0,100.0,100.0,100.0,100.0,33.333332,1.0,0.0,0.0,Hispanic,11th,Male,1541.0,62503734
44208,0.0,66.666664,66.666664,33.333332,100.0,100.0,100.0,0.0,66.666664,66.666664,33.333332,100.0,100.0,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,100.0,100.0,66.666664,66.666664,66.666664,66.666664,100.0,100.0,33.333332,0.0,100.0,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,0.0,0.0,0.0,66.666664,33.333332,0.0,0.0,66.666664,0.0,33.333332,0.0,0.0,0.0,Asian,9th,Female,1541.0,62503469
44209,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.333332,33.333332,66.666664,100.0,100.0,66.666664,0.0,66.666664,100.0,100.0,66.666664,66.666664,100.0,66.666664,33.333332,66.666664,100.0,0.0,33.333332,33.333332,33.333332,0.0,0.0,0.0,66.666664,66.666664,0.0,0.0,1.0,0.0,Mixed,9th,Male,1541.0,62621293
44210,66.666664,66.666664,33.333332,0.0,0.0,0.0,0.0,0.0,33.333332,0.0,33.333332,33.333332,0.0,0.0,0.0,100.0,100.0,100.0,66.666664,66.666664,66.666664,66.666664,66.666664,100.0,33.333332,66.666664,0.0,33.333332,0.0,0.0,33.333332,33.333332,33.333332,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,0.0,0.0,White,11th,Female,1541.0,62516476
44211,66.666664,66.666664,100.0,66.666664,33.333332,66.666664,33.333332,66.666664,100.0,66.666664,33.333332,100.0,100.0,66.666664,100.0,100.0,66.666664,66.666664,100.0,66.666664,66.666664,100.0,100.0,100.0,33.333332,66.666664,33.333332,33.333332,33.333332,0.0,33.333332,66.666664,66.666664,33.333332,0.0,66.666664,0.0,100.0,100.0,66.666664,66.666664,100.0,100.0,66.666664,100.0,33.333332,1.0,1.0,0.0,White,9th,Male,1541.0,62476896
44212,100.0,66.666664,66.666664,100.0,66.666664,33.333332,66.666664,66.666664,33.333332,66.666664,66.666664,100.0,100.0,100.0,66.666664,100.0,100.0,100.0,66.666664,66.666664,100.0,33.333332,66.666664,66.666664,100.0,66.666664,33.333332,33.333332,33.333332,33.333332,66.666664,66.666664,66.666664,33.333332,33.333332,0.0,0.0,33.333332,66.666664,66.666664,66.666664,33.333332,0.0,33.333332,66.666664,0.0,0.0,0.0,0.0,Pacific Islander,11th,Male,1541.0,62509730
44213,66.666664,33.333332,66.666664,66.666664,33.333332,33.333332,66.666664,66.666664,100.0,100.0,100.0,100.0,66.666664,66.666664,33.333332,100.0,66.666664,66.666664,66.666664,66.666664,66.666664,100.0,66.666664,66.666664,100.0,66.666664,66.666664,100.0,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,33.333332,66.666664,33.333332,66.666664,66.666664,66.666664,66.666664,33.333332,66.666664,66.666664,1.0,2.0,0.0,Hispanic,9th,Male,1541.0,62516947
44214,66.666664,100.0,33.333332,33.333332,100.0,66.666664,33.333332,66.666664,0.0,100.0,100.0,100.0,100.0,100.0,66.666664,100.0,100.0,100.0,66.666664,66.666664,66.666664,100.0,100.0,100.0,100.0,66.666664,66.666664,66.666664,0.0,33.333332,66.666664,100.0,100.0,33.333332,33.333332,33.333332,0.0,33.333332,33.333332,0.0,66.666664,66.666664,33.333332,66.666664,33.333332,0.0,1.0,0.0,0.0,Hispanic,9th,Female,1541.0,62621322
44215,100.0,66.666664,100.0,66.666664,100.0,100.0,100.0,66.666664,66.666664,66.666664,100.0,100.0,66.666664,33.333332,100.0,66.666664,0.0,33.333332,100.0,100.0,100.0,66.666664,66.666664,100.0,100.0,100.0,100.0,66.666664,66.666664,100.0,66.666664,66.666664,66.666664,66.666664,33.333332,66.666664,0.0,0.0,0.0,0.0,0.0,100.0,0.0,66.666664,100.0,0.0,0.0,0.0,0.0,Asian,11th,Male,1541.0,62503854
44216,66.666664,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,100.0,66.666664,66.666664,66.666664,33.333332,33.333332,33.333332,33.333332,66.666664,66.666664,33.333332,,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,0.0,33.333332,66.666664,33.333332,0.0,33.333332,33.333332,33.333332,66.666664,66.666664,66.666664,33.333332,33.333332,33.333332,66.666664,0.0,0.0,0.0,White,9th,Female,1541.0,62670798
44217,66.666664,66.666664,33.333332,33.333332,0.0,66.666664,33.333332,33.333332,33.333332,33.333332,33.333332,66.666664,33.333332,33.333332,0.0,100.0,100.0,100.0,66.666664,66.666664,66.666664,100.0,100.0,100.0,100.0,66.666664,66.666664,33.333332,33.333332,33.333332,33.333332,66.666664,33.333332,33.333332,33.333332,33.333332,100.0,100.0,100.0,100.0,100.0,66.666664,100.0,66.666664,66.666664,66.666664,0.0,1.0,0.0,White,9th,Female,1541.0,62517008
44219,66.666664,100.0,100.0,100.0,33.333332,33.333332,100.0,66.666664,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,66.666664,100.0,100.0,66.666664,100.0,100.0,100.0,100.0,33.333332,33.333332,33.333332,66.666664,33.333332,33.333332,33.333332,33.333332,66.666664,66.666664,100.0,33.333332,100.0,66.666664,66.666664,66.666664,100.0,100.0,33.333332,100.0,100.0,0.0,0.0,0.0,Mixed,11th,Male,1541.0,62509670
44220,0.0,33.333332,66.666664,33.333332,0.0,100.0,0.0,0.0,66.666664,33.333332,0.0,33.333332,66.666664,0.0,0.0,100.0,100.0,100.0,33.333332,66.666664,33.333332,33.333332,66.666664,66.666664,33.333332,66.666664,33.333332,33.333332,0.0,100.0,66.666664,66.666664,66.666664,33.333332,33.333332,0.0,0.0,33.333332,0.0,100.0,100.0,66.666664,66.666664,33.333332,33.333332,0.0,1.0,1.0,0.0,Hispanic,9th,Male,1541.0,62518571
44221,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.333332,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,White,11th,Female,1541.0,62501496
44222,33.333332,66.666664,,33.333332,33.333332,33.333332,33.333332,0.0,0.0,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,0.0,33.333332,33.333332,66.666664,66.666664,66.666664,100.0,66.666664,100.0,66.666664,33.333332,33.333332,0.0,0.0,33.333332,33.333332,33.333332,,100.0,33.333332,33.333332,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,33.333332,33.333332,66.666664,66.666664,0.0,1.0,0.0,Mixed,11th,Female,1541.0,62516638
44224,33.333332,100.0,100.0,0.0,0.0,33.333332,33.333332,33.333332,0.0,0.0,0.0,33.333332,33.333332,0.0,0.0,0.0,0.0,0.0,66.666664,100.0,100.0,0.0,66.666664,66.666664,0.0,66.666664,66.666664,66.666664,66.666664,0.0,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,0.0,33.333332,33.333332,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,0.0,0.0,0.0,Hispanic,11th,Female,1541.0,62506816
44225,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,100.0,100.0,100.0,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,1.0,0.0,0.0,Hispanic,11th,Female,1541.0,62503721
44226,33.333332,33.333332,33.333332,33.333332,0.0,33.333332,33.333332,33.333332,66.666664,100.0,100.0,100.0,66.666664,33.333332,33.333332,100.0,100.0,100.0,33.333332,33.333332,66.666664,100.0,100.0,100.0,33.333332,33.333332,66.666664,0.0,0.0,0.0,33.333332,33.333332,33.333332,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,1.0,0.0,White,11th,Male,1541.0,62516705
44227,100.0,33.333332,66.666664,66.666664,66.666664,33.333332,100.0,33.333332,0.0,66.666664,66.666664,33.333332,33.333332,33.333332,33.333332,66.666664,66.666664,33.333332,66.666664,33.333332,100.0,100.0,100.0,100.0,66.666664,100.0,100.0,33.333332,33.333332,66.666664,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,0.0,0.0,33.333332,66.666664,66.666664,66.666664,66.666664,0.0,0.0,1.0,0.0,White,11th,Female,1541.0,62509682
44228,33.333332,33.333332,0.0,33.333332,66.666664,66.666664,33.333332,33.333332,0.0,33.333332,0.0,0.0,33.333332,66.666664,33.333332,100.0,100.0,100.0,33.333332,0.0,0.0,100.0,100.0,100.0,0.0,33.333332,0.0,100.0,100.0,100.0,33.333332,66.666664,33.333332,66.666664,66.666664,66.666664,33.333332,100.0,66.666664,100.0,100.0,100.0,66.666664,66.666664,100.0,0.0,0.0,2.0,0.0,Hispanic,9th,Female,1541.0,62506544
44229,33.333332,66.666664,66.666664,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,100.0,100.0,100.0,66.666664,66.666664,66.666664,100.0,66.666664,100.0,66.666664,66.666664,66.666664,33.333332,33.333332,0.0,0.0,0.0,33.333332,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.333332,33.333332,33.333332,0.0,1.0,1.0,White,9th,Female,1541.0,62609696
44230,66.666664,66.666664,66.666664,,66.666664,66.666664,33.333332,33.333332,33.333332,100.0,100.0,100.0,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,100.0,33.333332,33.333332,66.666664,66.666664,66.666664,33.333332,66.666664,66.666664,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,White,10th,Female,1541.0,62519217
44231,66.666664,33.333332,33.333332,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,66.666664,33.333332,0.0,0.0,0.0,0.0,100.0,100.0,100.0,33.333332,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,2.0,2.0,Hispanic,11th,Female,1541.0,62623248
44232,66.666664,66.666664,33.333332,0.0,66.666664,66.666664,0.0,0.0,0.0,66.666664,33.333332,0.0,0.0,0.0,0.0,66.666664,33.333332,0.0,100.0,100.0,66.666664,0.0,100.0,100.0,0.0,33.333332,33.333332,0.0,33.333332,33.333332,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,1.0,0.0,White,9th,Female,1541.0,62516948
44233,0.0,66.666664,0.0,33.333332,0.0,100.0,0.0,0.0,33.333332,33.333332,33.333332,0.0,100.0,100.0,33.333332,33.333332,0.0,0.0,0.0,0.0,0.0,100.0,33.333332,33.333332,66.666664,100.0,100.0,100.0,100.0,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,100.0,100.0,33.333332,100.0,100.0,100.0,100.0,100.0,100.0,1.0,0.0,0.0,Hispanic,9th,Female,1541.0,62481570
44234,33.333332,66.666664,33.333332,100.0,33.333332,66.666664,33.333332,0.0,33.333332,66.666664,66.666664,66.666664,66.666664,33.333332,33.333332,100.0,100.0,100.0,33.333332,,33.333332,33.333332,33.333332,33.333332,33.333332,66.666664,33.333332,33.333332,33.333332,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,0.0,66.666664,66.666664,66.666664,0.0,1.0,0.0,Hispanic,12th,Female,1541.0,62510080
44235,100.0,100.0,33.333332,33.333332,33.333332,33.333332,0.0,0.0,33.333332,0.0,66.666664,66.666664,33.333332,33.333332,66.666664,100.0,0.0,0.0,66.666664,33.333332,66.666664,100.0,66.666664,100.0,100.0,33.333332,33.333332,0.0,0.0,0.0,33.333332,33.333332,33.333332,33.333332,100.0,0.0,33.333332,66.666664,100.0,66.666664,66.666664,100.0,66.666664,33.333332,66.666664,33.333332,0.0,0.0,1.0,White,9th,Female,1541.0,62616486
44236,33.333332,33.333332,33.333332,66.666664,33.333332,0.0,66.666664,0.0,33.333332,66.666664,0.0,33.333332,66.666664,66.666664,66.666664,66.666664,0.0,0.0,33.333332,33.333332,33.333332,33.333332,66.666664,33.333332,66.666664,33.333332,66.666664,33.333332,33.333332,33.333332,66.666664,66.666664,66.666664,33.333332,33.333332,0.0,0.0,0.0,0.0,33.333332,33.333332,33.333332,0.0,33.333332,33.333332,0.0,1.0,2.0,2.0,Hispanic,11th,Female,1541.0,62504033
44237,33.333332,66.666664,66.666664,100.0,66.666664,33.333332,66.666664,66.666664,66.666664,66.666664,33.333332,33.333332,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,33.333332,,66.666664,66.666664,66.666664,33.333332,66.666664,66.666664,66.666664,100.0,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,33.333332,0.0,0.0,33.333332,33.333332,33.333332,0.0,0.0,33.333332,33.333332,0.0,0.0,0.0,Mixed,9th,Female,1541.0,62516949
44238,0.0,33.333332,33.333332,0.0,0.0,33.333332,0.0,33.333332,66.666664,100.0,100.0,100.0,66.666664,66.666664,66.666664,100.0,100.0,100.0,66.666664,66.666664,66.666664,66.666664,100.0,100.0,66.666664,33.333332,66.666664,33.333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,0.0,2.0,Hispanic,11th,Female,1541.0,62509723
44239,66.666664,66.666664,66.666664,33.333332,100.0,100.0,0.0,0.0,0.0,100.0,33.333332,33.333332,0.0,0.0,0.0,33.333332,33.333332,33.333332,66.666664,66.666664,66.666664,0.0,33.333332,33.333332,66.666664,33.333332,66.666664,33.333332,66.666664,100.0,33.333332,33.333332,33.333332,33.333332,33.333332,0.0,0.0,0.0,33.333332,66.666664,33.333332,66.666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hispanic,11th,Female,1541.0,62509731
44240,100.0,100.0,66.666664,66.666664,100.0,100.0,66.666664,66.666664,33.333332,100.0,66.666664,100.0,33.333332,33.333332,66.666664,100.0,100.0,100.0,66.666664,100.0,66.666664,100.0,66.666664,100.0,66.666664,66.666664,66.666664,100.0,100.0,100.0,66.666664,66.666664,66.666664,100.0,66.666664,100.0,33.333332,66.666664,33.333332,33.333332,66.666664,66.666664,33.333332,0.0,33.333332,33.333332,0.0,1.0,0.0,Hispanic,11th,Male,1541.0,62623338
44241,66.666664,66.666664,100.0,0.0,33.333332,0.0,0.0,66.666664,100.0,33.333332,66.666664,33.333332,66.666664,66.666664,66.666664,100.0,100.0,100.0,33.333332,0.0,33.333332,100.0,100.0,100.0,0.0,33.333332,33.333332,33.333332,0.0,0.0,66.666664,66.666664,66.666664,33.333332,33.333332,66.666664,100.0,100.0,100.0,33.333332,100.0,100.0,100.0,33.333332,100.0,0.0,1.0,1.0,0.0,Hispanic,9th,Female,1541.0,62621298
44242,66.666664,66.666664,33.333332,33.333332,33.333332,33.333332,66.666664,33.333332,33.333332,100.0,100.0,100.0,66.666664,100.0,66.666664,100.0,100.0,100.0,100.0,66.666664,100.0,100.0,100.0,100.0,66.666664,66.666664,100.0,33.333332,33.333332,33.333332,66.666664,66.666664,100.0,33.333332,33.333332,33.333332,33.333332,66.666664,33.333332,66.666664,100.0,100.0,100.0,66.666664,100.0,0.0,0.0,1.0,0.0,Hispanic,9th,Female,1541.0,62499428
44243,66.666664,66.666664,33.333332,66.666664,66.666664,66.666664,0.0,0.0,0.0,66.666664,66.666664,66.666664,33.333332,0.0,0.0,33.333332,33.333332,33.333332,66.666664,66.666664,66.666664,33.333332,100.0,100.0,66.666664,66.666664,100.0,0.0,33.333332,66.666664,33.333332,33.333332,33.333332,0.0,0.0,0.0,33.333332,33.333332,66.666664,66.666664,33.333332,100.0,33.333332,33.333332,100.0,33.333332,0.0,0.0,0.0,White,11th,Female,1541.0,62623391
44244,100.0,100.0,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,33.333332,100.0,66.666664,66.666664,66.666664,100.0,100.0,100.0,33.333332,66.666664,66.666664,66.666664,33.333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hispanic,9th,Female,1541.0,62499426
44245,100.0,100.0,100.0,100.0,33.333332,66.666664,100.0,100.0,100.0,100.0,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.333332,66.666664,66.666664,66.666664,100.0,100.0,66.666664,33.333332,66.666664,33.333332,100.0,33.333332,66.666664,33.333332,33.333332,33.333332,66.666664,33.333332,66.666664,33.333332,100.0,100.0,33.333332,33.333332,33.333332,66.666664,0.0,0.0,0.0,0.0,Hispanic,11th,Female,1541.0,62516459
44246,33.333332,33.333332,0.0,0.0,66.666664,33.333332,66.666664,33.333332,0.0,33.333332,66.666664,33.333332,0.0,0.0,0.0,100.0,100.0,100.0,66.666664,33.333332,100.0,100.0,100.0,100.0,66.666664,100.0,33.333332,33.333332,0.0,0.0,33.333332,33.333332,33.333332,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,1.0,1.0,Hispanic,11th,Female,1541.0,62519225
44247,33.333332,,33.333332,33.333332,0.0,33.333332,0.0,0.0,0.0,0.0,33.333332,0.0,0.0,0.0,0.0,33.333332,0.0,0.0,33.333332,33.333332,66.666664,33.333332,66.666664,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,0.0,33.333332,0.0,0.0,66.666664,66.666664,0.0,33.333332,66.666664,0.0,0.0,0.0,0.0,Mixed,9th,Female,1541.0,62499420
44248,100.0,100.0,100.0,66.666664,33.333332,100.0,33.333332,33.333332,100.0,66.666664,100.0,100.0,66.666664,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,100.0,33.333332,33.333332,66.666664,100.0,100.0,100.0,33.333332,33.333332,33.333332,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,100.0,100.0,0.0,1.0,1.0,White,9th,Female,1541.0,62481557
44249,100.0,100.0,66.666664,33.333332,100.0,66.666664,0.0,66.666664,100.0,0.0,33.333332,33.333332,100.0,66.666664,33.333332,33.333332,33.333332,33.333332,33.333332,66.666664,66.666664,100.0,0.0,33.333332,66.666664,33.333332,66.666664,0.0,33.333332,33.333332,66.666664,66.666664,66.666664,33.333332,66.666664,33.333332,66.666664,100.0,100.0,100.0,33.333332,100.0,100.0,0.0,100.0,33.333332,0.0,,0.0,White,9th,Female,1541.0,62481556
44250,33.333332,66.666664,33.333332,33.333332,33.333332,33.333332,0.0,0.0,0.0,66.666664,100.0,33.333332,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,33.333332,66.666664,33.333332,66.666664,66.666664,33.333332,0.0,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,0.0,33.333332,0.0,66.666664,66.666664,33.333332,66.666664,66.666664,0.0,33.333332,66.666664,0.0,1.0,0.0,1.0,White,9th,Female,1541.0,62499470
44251,66.666664,100.0,33.333332,100.0,100.0,100.0,0.0,0.0,0.0,66.666664,66.666664,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,100.0,0.0,100.0,33.333332,0.0,100.0,33.333332,0.0,33.333332,0.0,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,100.0,100.0,0.0,66.666664,100.0,100.0,100.0,100.0,66.666664,0.0,0.0,0.0,0.0,Black,9th,,1541.0,62503639
44252,66.666664,66.666664,66.666664,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,100.0,100.0,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,33.333332,33.333332,33.333332,33.333332,33.333332,100.0,0.0,66.666664,100.0,33.333332,1.0,0.0,0.0,Black,11th,Female,1541.0,62623359
44253,33.333332,33.333332,33.333332,33.333332,33.333332,66.666664,0.0,0.0,33.333332,66.666664,66.666664,66.666664,66.666664,33.333332,33.333332,66.666664,66.666664,66.666664,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,66.666664,33.333332,33.333332,33.333332,66.666664,66.666664,66.666664,33.333332,33.333332,66.666664,33.333332,66.666664,0.0,0.0,100.0,100.0,33.333332,0.0,0.0,33.333332,1.0,1.0,0.0,Mixed,9th,Female,1541.0,62603727
44254,66.666664,66.666664,100.0,33.333332,66.666664,66.666664,33.333332,66.666664,100.0,100.0,100.0,100.0,66.666664,100.0,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,33.333332,66.666664,33.333332,100.0,100.0,33.333332,66.666664,66.666664,66.666664,100.0,100.0,33.333332,33.333332,33.333332,33.333332,66.666664,0.0,0.0,33.333332,1.0,0.0,1.0,Hispanic,9th,Female,1542.0,62508970
44255,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,100.0,100.0,100.0,66.666664,66.666664,66.666664,66.666664,66.666664,66.666664,33.333332,66.666664,66.666664,66.666664,66.666664,66.666664,100.0,33.333332,100.0,0.0,33.333332,0.0,33.333332,33.333332,33.333332,33.333332,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,1.0,0.0,0.0,White,11th,Female,1542.0,62508475
44256,66.666664,0.0,0.0,0.0,0.0,66.666664,33.333332,100.0,33.333332,0.0,66.666664,33.333332,100.0,66.666664,66.666664,0.0,33.333332,33.333332,66.666664,33.333332,0.0,0.0,100.0,100.0,33.333332,100.0,100.0,0.0,0.0,0.0,100.0,100.0,66.666664,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,1.0,0.0,0.0,White,11th,Female,1542.0,62508368
44257,100.0,100.0,100.0,100.0,100.0,100.0,33.333332,0.0,0.0,66.666664,66.666664,0.0,100.0,66.666664,33.333332,33.333332,33.333332,33.333332,66.666664,100.0,100.0,0.0,100.0,100.0,100.0,0.0,33.333332,0.0,33.333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333332,33.333332,0.0,0.0,0.0,66.666664,0.0,33.333332,0.0,0.0,0.0,,11th,Male,1542.0,62508460
44258,33.333332,33.333332,66.666664,0.0,0.0,66.666664,33.333332,0.0,33.333332,66.666664,100.0,100.0,33.333332,66.666664,66.666664,66.666664,33.333332,33.333332,33.333332,33.333332,0.0,100.0,100.0,100.0,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,33.333332,0.0,0.0,33.333332,33.333332,100.0,66.666664,66.666664,66.666664,33.333332,0.0,33.333332,0.0,33.333332,0.0,0.0,0.0,Hispanic,9th,Female,1542.0,62508993
44259,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,66.666664,100.0,66.666664,100.0,100.0,33.333332,0.0,66.666664,66.666664,0.0,1.0,0.0,Asian,9th,Female,1542.0,62508926
44260,66.666664,33.333332,66.666664,0.0,33.333332,33.333332,33.333332,0.0,0.0,,,,33.333332,33.333332,33.333332,66.666664,66.666664,66.666664,33.333332,33.333332,66.666664,33.333332,66.666664,33.333332,66.666664,0.0,33.333332,33.333332,33.333332,0.0,33.333332,33.333332,33.333332,0.0,0.0,0.0,0.0,33.333332,33.333332,33.333332,33.333332,66.666664,,33.333332,66.666664,0.0,0.0,0.0,0.0,Mixed,11th,Female,1542.0,62508687
44261,66.666664,33.333332,33.333332,0.0,33.333332,66.666664,33.333332,0.0,66.666664,33.333332,66.666664,66.666664,66.666664,66.666664,33.333332,100.0,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,66.666664,66.666664,33.333332,66.666664,33.333332,66.666664,33.333332,66.666664,33.333332,33.333332,100.0,100.0,100.0,100.0,100.0,100.0,66.666664,66.666664,33.333332,66.666664,100.0,,0.0,0.0,Hispanic,9th,Female,1542.0,62508375
44262,100.0,100.0,100.0,100.0,66.666664,33.333332,33.333332,66.666664,100.0,100.0,100.0,100.0,33.333332,33.333332,0.0,100.0,100.0,100.0,100.0,66.666664,100.0,100.0,100.0,100.0,100.0,66.666664,66.666664,100.0,33.333332,66.666664,33.333332,33.333332,33.333332,66.666664,0.0,33.333332,66.666664,100.0,100.0,100.0,100.0,100.0,100.0,33.333332,100.0,100.0,0.0,0.0,0.0,White,11th,Female,1542.0,62508208
