rounded_datetime,J [mm/h],Cin [-],C_flux_in,C_in_conserved,ET [mm/h],Q [mm/h],wi [-],measC_Q
2019-02-17 08:00:00,0.0,-45.61849649999999,0.0,,0.008598262427860184,0.77038999875,0.062205269132478785,-56.5
2019-02-17 12:00:00,1.7910047999999996,-23.820039000000005,-42.6618041851872,-23.820039000000005,0.008598262427860184,0.64238510325,0.05186949246381481,
2019-02-17 16:00:00,0.0,-23.820039000000005,0.0,,0.008598262427860184,0.7550634959999999,0.060967728107841464,
2019-02-17 20:00:00,0.0,-23.820039000000005,0.0,,0.008598262427860184,0.6178553572500001,0.049888834025676766,
2019-02-18 00:00:00,0.0,-23.820039000000005,0.0,,0.008598262427860184,0.50528080425,0.040798982939608916,
2019-02-18 04:00:00,0.0,-23.820039000000005,0.0,,0.01092304041570799,0.41210163575,0.033275215414734764,
2019-02-18 08:00:00,0.0,-23.820039000000005,0.0,,0.01092304041570799,0.34746540775,0.028056152388251952,-55.3
2019-02-18 12:00:00,0.0,-23.820039000000005,0.0,,0.01092304041570799,0.303645325,0.024517892487040796,
2019-02-18 16:00:00,0.0,-23.820039000000005,0.0,,0.01092304041570799,0.30738184,0.02481959801485096,
2019-02-18 20:00:00,0.0,-23.820039000000005,0.0,,0.01092304041570799,0.3232223005,0.026098638643861853,
2019-02-19 00:00:00,0.0,-23.820039000000005,0.0,,0.01092304041570799,0.271778621,0.021944810149651432,
2019-02-19 04:00:00,0.0,-23.820039000000005,0.0,,0.012258744774125963,0.23459237875,0.018942200807707657,
2019-02-19 08:00:00,0.0,-23.820039000000005,0.0,,0.012258744774125963,0.20796615425,0.016792261862898242,-55.2
2019-02-19 12:00:00,0.0,-23.820039000000005,0.0,,0.012258744774125963,0.17253633350000006,0.013931475068358831,
2019-02-19 16:00:00,0.0,-23.820039000000005,0.0,,0.012258744774125963,0.18463372325,0.014908280824430752,
2019-02-19 20:00:00,0.0,-23.820039000000005,0.0,,0.012258744774125963,0.20194668875,0.01630621911562903,
2019-02-20 00:00:00,0.0,-23.820039000000005,0.0,,0.012258744774125963,0.17916351875,0.014466588248353297,
2019-02-20 04:00:00,0.0,-23.820039000000005,0.0,,0.009376176792168229,0.15196738325,0.012270631744652823,
2019-02-20 08:00:00,0.06888480000000001,-23.820039000000005,-1.6408386225072005,-23.820039000000005,0.009376176792168229,0.14996157850000005,0.012108672705071051,-55.0
2019-02-20 12:00:00,0.0,-23.820039000000005,0.0,,0.009376176792168229,0.14320720650000002,0.01156328980970298,
2019-02-20 16:00:00,0.0,-23.820039000000005,0.0,,0.009376176792168229,0.131786712,0.010641140073658665,
2019-02-20 20:00:00,0.0,-23.820039000000005,0.0,,0.009376176792168229,0.167649376,0.013536876868720031,
2019-02-21 00:00:00,0.0,-23.820039000000005,0.0,,0.009376176792168229,0.1505078915,0.012152784839510374,
2019-02-21 04:00:00,0.0,-23.820039000000005,0.0,,0.01187758352732765,0.138862181,0.01121244999992672,
2019-02-21 08:00:00,0.0,-23.820039000000005,0.0,,0.01187758352732765,0.123986313,0.010011295553450685,-54.8
2019-02-21 12:00:00,0.0,-23.820039000000005,0.0,,0.01187758352732765,0.104087728,0.008404580983831532,
2019-02-21 16:00:00,0.0,-23.820039000000005,0.0,,0.01187758352732765,0.10380464949999997,0.008381723763064529,
2019-02-21 20:00:00,0.0,-23.820039000000005,0.0,,0.01187758352732765,0.10243434625,0.008271078398252335,
2019-02-22 00:00:00,0.0,-23.820039000000005,0.0,,0.01187758352732765,0.09850230875,0.007953585373520233,
2019-02-22 04:00:00,0.0,-23.820039000000005,0.0,,0.012316276142490644,0.08767507575,0.007079338636389865,
2019-02-22 08:00:00,0.0,-23.820039000000005,0.0,,0.012316276142490644,0.07902303100000001,0.0063807278378420354,-55.2
2019-02-22 12:00:00,0.0,-23.820039000000005,0.0,,0.012316276142490644,0.06456551699999999,0.0052133534549764745,
2019-02-22 16:00:00,0.0,-23.820039000000005,0.0,,0.012316276142490644,0.070089783,0.005659411235901688,
2019-02-22 20:00:00,0.0,-23.820039000000005,0.0,,0.012316276142490644,0.06764552424999999,0.005462049154852,
2019-02-23 00:00:00,0.0,-23.820039000000005,0.0,,0.012316276142490644,0.0669651455,0.005407111859035023,
2019-02-23 04:00:00,0.0,-23.820039000000005,0.0,,0.011950047475781269,0.062582372,0.00505322408069346,
2019-02-23 08:00:00,0.06888480000000001,-23.820039000000005,-1.6408386225072005,-23.820039000000005,0.011950047475781269,0.05821786,0.004700810830219739,-55.3
2019-02-23 12:00:00,0.0,-23.820039000000005,0.0,,0.011950047475781269,0.052006577000000005,0.004199279746872469,
2019-02-23 16:00:00,0.0,-23.820039000000005,0.0,,0.011950047475781269,0.047533834000000004,0.0038381273662251975,
2019-02-23 20:00:00,0.0,-23.820039000000005,0.0,,0.011950047475781269,0.047173495499999996,0.0038090317738529405,
2019-02-24 00:00:00,0.0,-23.820039000000005,0.0,,0.011950047475781269,0.049859904000000003,0.004025946276914275,
2019-02-24 04:00:00,0.4133088,-23.820039000000005,-9.845031735043202,-23.820039000000005,0.005746374549139194,0.048922586,0.0039502623784377616,
2019-02-24 08:00:00,0.48219359999999994,-23.820039000000005,-11.485870357550402,-23.820039000000005,0.005746374549139194,0.07481993125,0.006041347846456335,
2019-02-24 12:00:00,0.13776960000000002,-23.820039000000005,-3.2816772450144005,-23.820039000000005,0.005746374549139194,0.11580402875,0.0093506156449426,-54.2
2019-02-24 16:00:00,0.8266176,-23.820039000000005,-19.690063470086404,-23.820039000000005,0.005746374549139194,0.13737577625000005,0.011092430000103813,
2019-02-24 20:00:00,1.033272,-23.820039000000005,-24.612579337608004,-23.820039000000005,0.005746374549139194,0.4076495167500001,0.032915728322412456,
2019-02-25 00:00:00,0.6199631999999999,-23.820039000000005,-14.767547602564804,-23.82003900000001,0.005746374549139194,0.43760906075000006,0.03533481670703609,
2019-02-25 04:00:00,1.6532351999999997,-23.820039000000005,-39.380126940172794,-23.820039000000005,0.00907548578034162,0.7761975732499999,0.06267420270555941,
2019-02-25 08:00:00,4.890820799999998,-52.397057750000016,-269.03189259421924,-55.0075137887324,0.00907548578034162,2.49183613725,0.20120372513035897,-51.3
2019-02-25 12:00:00,8.541715199999999,-63.01137900000003,-538.225253777261,-63.01137900000003,0.00907548578034162,4.955162106,0.4001053919429408,
2019-02-25 16:00:00,9.2305632,-63.01137900000003,-581.630516178653,-63.01137900000003,0.00907548578034162,6.8237248025,0.5509827989903967,
2019-02-25 20:00:00,4.7530512,-63.01137900000003,-299.4963105696049,-63.01137900000002,0.00907548578034162,6.056656316000001,0.4890457259193586,
2019-02-26 00:00:00,1.7221199999999997,-63.01137900000003,-108.51315600348002,-63.01137900000003,0.00907548578034162,3.7302999435000004,0.30120369203493363,
2019-02-26 04:00:00,0.2066544,-63.01137900000003,-13.021578720417605,-63.01137900000003,0.0069315817804028864,2.41497512775,0.19499757007967145,
2019-02-26 08:00:00,1.5843503999999995,-75.11339462500001,-113.07514863218158,-71.37003823913045,0.0069315817804028864,2.22327973375,0.17951909347097367,-57.6
2019-02-26 12:00:00,5.2352447999999985,-79.608429,-416.7696139584192,-79.60842900000002,0.0069315817804028864,2.94702346425,0.23795790188196705,
2019-02-26 16:00:00,6.750710399999997,-79.608429,-537.4134495779615,-79.608429,0.0069315817804028864,5.192375757500002,0.41925924785669605,
2019-02-26 20:00:00,9.023908800000001,-79.608429,-718.3792030072751,-79.608429,0.0069315817804028864,6.954057925750001,0.5615065687976338,
2019-02-27 00:00:00,8.955023999999998,-79.608429,-712.895392297296,-79.60842900000002,0.0069315817804028864,8.162972410750001,0.6591205708220559,
2019-02-27 04:00:00,3.0309312000000004,-79.608429,-241.28767123908483,-79.60842899999999,0.011528859945647795,5.645294109750002,0.4558302158631133,
2019-02-27 08:00:00,0.7577327999999999,-45.70662254166668,-41.372470931600795,-54.6003431969697,0.011528859945647795,2.9637685182499998,0.2393099840642358,-62.2
2019-02-27 12:00:00,0.27553920000000004,-33.114523000000005,-9.1243491758016,-33.114523000000005,0.011528859945647795,2.1894288045,0.1767857945343346,
2019-02-27 16:00:00,0.9643872,-33.114523000000005,-31.935222115305606,-33.114523000000005,0.011528859945647795,1.8622037725,0.15036395466690214,
2019-02-27 20:00:00,0.2066544,-33.114523000000005,-6.843261881851201,-33.114523000000005,0.011528859945647795,1.514227839,0.12226657979168992,
2019-02-28 00:00:00,0.0,-33.114523000000005,0.0,,0.011528859945647795,1.14154656925,0.09217436841427334,
2019-02-28 04:00:00,0.13776960000000002,-33.114523000000005,-4.562174587900801,-33.114523000000005,0.010699876035792276,0.9167244755,0.07402107090088696,
2019-02-28 08:00:00,0.0,-64.48476254166667,0.0,,0.010699876035792276,0.76600790175,0.061851435978242726,-58.3
2019-02-28 12:00:00,0.0,-98.582849,0.0,,0.010699876035792276,0.6064059035,0.048964345970153936,
2019-02-28 16:00:00,0.0,-98.582849,0.0,,0.010699876035792276,0.48727608,0.03934518847259278,
2019-02-28 20:00:00,0.2066544,-98.582849,-20.372579510385602,-98.582849,0.010699876035792276,0.43056825275,0.03476630548900269,
2019-03-01 00:00:00,0.0,-98.582849,0.0,,0.010699876035792276,0.37942393225000004,0.030636648787251208,
2019-03-01 04:00:00,0.0,-98.582849,0.0,,0.011614360423886723,0.31991749950000004,0.025831791935093773,
2019-03-01 08:00:00,0.0,-98.582849,0.0,,0.011614360423886723,0.29144406100000003,0.02353269938730181,-58.8
2019-03-01 12:00:00,0.0,-98.582849,0.0,,0.011614360423886723,0.25271176375,0.02040525357613509,
2019-03-01 16:00:00,0.0,-98.582849,0.0,,0.011614360423886723,0.2190277375,0.01768543125010995,
2019-03-01 20:00:00,0.0,-98.582849,0.0,,0.011614360423886723,0.18809785024999998,0.015187992337682124,
2019-03-02 00:00:00,0.6199631999999999,-98.582849,-61.117738531156796,-98.582849,0.011614360423886723,0.18512468899999998,0.014947923935923806,
2019-03-02 04:00:00,1.4465808,-98.582849,-142.60805657269918,-98.58284899999998,0.010836878573443138,0.27908821699999997,0.02253502469964229,
2019-03-02 08:00:00,4.2708575999999985,-97.55045247916668,-419.89544703556953,-98.31642409139783,0.010836878573443138,1.6775419310000002,0.13545340342967838,-70.3
2019-03-02 12:00:00,0.06888480000000001,-94.077846,-6.480533606140798,-94.077846,0.010836878573443138,1.09393234025,0.08832974954034424,
2019-03-02 16:00:00,0.5510784000000001,-94.077846,-51.844268849126394,-94.077846,0.010836878573443138,0.7155938762499999,0.05778074706825233,
2019-03-02 20:00:00,0.13776960000000002,-94.077846,-12.961067212281597,-94.077846,0.010836878573443138,0.6816762927500001,0.0550420661230633,
2019-03-03 00:00:00,0.34442399999999995,-94.077846,-32.402668030703985,-94.077846,0.010836878573443138,0.5060637255,0.040862200046716764,
2019-03-03 04:00:00,0.7577328000000001,-94.077846,-71.2858696675488,-94.077846,0.011593343569580349,0.55754638675,0.04501917612884231,
2019-03-03 08:00:00,0.4821935999999999,-94.077846,-45.363735242985584,-94.077846,0.011593343569580349,0.7155790875,0.0577795529481633,-65.6
2019-03-03 12:00:00,0.34442399999999995,-80.09203347916672,-27.81109745140481,-80.74668853333338,0.011593343569580349,0.66600634275,0.05377679339285642,
2019-03-03 16:00:00,0.0,-79.79446300000005,0.0,,0.011593343569580349,0.49661219,0.04009903423401587,
2019-03-03 20:00:00,0.0,-79.79446300000005,0.0,,0.011593343569580349,0.4009226045,0.03237256266914492,
2019-03-04 00:00:00,0.0,-79.79446300000005,0.0,,0.011593343569580349,0.34898992875,0.028179250091047926,
2019-03-04 04:00:00,0.0,-79.79446300000005,0.0,,0.01130235588738978,0.30558885875,0.024674823444326026,
2019-03-04 08:00:00,0.0,-81.00966510416669,0.0,,0.01130235588738978,0.28002116825,0.022610356004160646,-61.6
2019-03-04 12:00:00,0.0,-81.805832,0.0,,0.01130235588738978,0.2459331955,0.01985791695051911,
2019-03-04 16:00:00,0.0,-81.805832,0.0,,0.01130235588738978,0.22272328325,0.017983828708985503,
2019-03-04 20:00:00,0.0,-81.805832,0.0,,0.01130235588738978,0.1924515175,0.015539529927005628,
2019-03-05 00:00:00,0.0,-81.805832,0.0,,0.01130235588738978,0.16958354825,0.01369305193012405,
2019-03-05 04:00:00,0.0,-81.805832,0.0,,0.009293868177937564,0.155138623,0.012526694027980026,
2019-03-05 08:00:00,0.13776960000000002,-81.805832,-11.270356752307197,-81.805832,0.009293868177937564,0.145423066,0.011742209755160356,
2019-03-05 12:00:00,0.2066544,-81.805832,-16.905535128460794,-81.805832,0.009293868177937564,0.14583778775,0.011775696532137864,-60.1
2019-03-05 16:00:00,0.8266175999999998,-81.805832,-67.62214051384318,-81.805832,0.009293868177937564,0.16101627624999998,0.013001286121435128,
2019-03-05 20:00:00,0.9643872,-81.805832,-78.89249726615039,-81.805832,0.009293868177937564,0.3126104885,0.025241786111359698,
2019-03-06 00:00:00,2.1354288,-81.805832,-174.69052966076157,-81.805832,0.009293868177937564,0.55725609975,0.044995736856538716,
2019-03-06 04:00:00,2.6176224,-81.805832,-214.1367782938368,-81.805832,0.009107263338857769,1.5605486492499998,0.12600676135260186,
2019-03-06 08:00:00,2.6865071999999994,-81.805832,-219.77195666999037,-81.805832,0.009107263338857769,2.448836381,0.19773170262941495,-65.1
2019-03-06 12:00:00,0.6888479999999999,-57.9481355625,-39.9873905901084,-58.04965767500001,0.009107263338857769,1.66979865925,0.134828171658814,
2019-03-06 16:00:00,0.6888479999999999,-57.440525,-39.5677907652,-57.440525,0.009107263338857769,1.5417126015,0.12448584153071668,
2019-03-06 20:00:00,0.34442399999999995,-57.440525,-19.7838953826,-57.440525,0.009107263338857769,1.133099722,0.09149232632213852,
2019-03-07 00:00:00,0.2066544,-57.440525,-11.870337229559993,-57.440524999999994,0.009107263338857769,0.8810547304999999,0.07114091138270512,
2019-03-07 04:00:00,0.0,-57.440525,0.0,,0.010270810850383585,0.7768631484999999,0.06272794469029618,
2019-03-07 08:00:00,0.06888480000000001,-53.35301579166667,-3.9567790765199993,-57.440525,0.010270810850383585,0.65174812075,0.05262551087581994,-61.7
2019-03-07 12:00:00,0.06888480000000001,-48.91007100000001,-3.3691604588208004,-48.91007100000001,0.010270810850383585,0.5250957777499999,0.04239894628469437,
2019-03-07 16:00:00,0.0,-48.91007100000001,0.0,,0.010270810850383585,0.44459346299999997,0.0358987734333639,
2019-03-07 20:00:00,0.0,-48.91007100000001,0.0,,0.010270810850383585,0.382990128,0.03092460185877056,
2019-03-08 00:00:00,0.0,-48.91007100000001,0.0,,0.010270810850383585,0.35819855125,0.028922801852988417,
2019-03-08 04:00:00,0.0,-48.91007100000001,0.0,,0.010962154845315023,0.32053632,0.02588175869973201,
2019-03-08 08:00:00,0.0,-48.91007100000001,0.0,,0.010962154845315023,0.30445080525,0.02458293112437181,-59.9
2019-03-08 12:00:00,0.0,-48.91007100000001,0.0,,0.010962154845315023,0.24620124725,0.019879560833847343,
2019-03-08 16:00:00,0.13776960000000002,-48.91007100000001,-6.738320917641602,-48.91007100000001,0.010962154845315023,0.21362909800000002,0.017249517201911476,
2019-03-08 20:00:00,0.06888480000000001,-48.91007100000001,-3.3691604588208004,-48.91007100000001,0.010962154845315023,0.2182641665,0.017623776582170562,
2019-03-09 00:00:00,0.0,-48.91007100000001,0.0,,0.010962154845315023,0.1956631615,0.015798854658248068,
2019-03-09 04:00:00,0.0,-48.91007100000001,0.0,,0.008191993959115091,0.1694692655,0.013683824150385885,
2019-03-09 08:00:00,0.0,-55.05527943750001,0.0,,0.008191993959115091,0.172174415,0.013902251898622656,-60.8
2019-03-09 12:00:00,1.2399263999999997,-75.72552599999999,-93.89407884128636,-75.72552599999999,0.008191993959115091,0.24367984,0.019675969384278524,
2019-03-09 16:00:00,0.7577328000000001,-75.72552599999999,-57.379714847452796,-75.72552599999999,0.008191993959115091,0.2696611245,0.021773832541059284,
2019-03-09 20:00:00,1.9287744,-75.72552599999999,-146.05745597533436,-75.72552599999999,0.008191993959115091,0.4003938535,0.032329868581329094,
2019-03-10 00:00:00,0.13776960000000002,-75.72552599999999,-10.432675426809595,-75.72552599999999,0.008191993959115091,0.7989599089999999,0.06451215130783881,
2019-03-10 04:00:00,0.06888480000000001,-75.72552599999999,-5.2163377134047995,-75.72552599999999,0.013988528422951394,0.404318725,0.032646782986194216,
2019-03-10 08:00:00,0.0,-74.51523220833333,0.0,,0.013988528422951394,0.33141318025,0.0267600125974532,-61.7
2019-03-10 12:00:00,0.0,-70.44424400000003,0.0,,0.013988528422951394,0.27683449725000003,0.02235304772197461,
2019-03-10 16:00:00,0.0,-70.44424400000003,0.0,,0.013988528422951394,0.23786083775000005,0.01920611307561529,
2019-03-10 20:00:00,0.0,-70.44424400000003,0.0,,0.013988528422951394,0.22818972675,0.018425217602489736,
2019-03-11 00:00:00,0.0,-70.44424400000003,0.0,,0.013988528422951394,0.20453194125,0.016514965760573604,
2019-03-11 04:00:00,0.0,-70.44424400000003,0.0,,0.019659906828215,0.1840422555,0.014860522662160171,
2019-03-11 08:00:00,0.0,-80.03409447916667,0.0,,0.019659906828215,0.17279298350000002,0.013952198315478802,-61.9
2019-03-11 12:00:00,0.0,-90.457845,0.0,,0.019659906828215,0.14764991800000002,0.011922017291866387,
2019-03-11 16:00:00,0.0,-90.457845,0.0,,0.019659906828215,0.123984065,0.010011114038315186,
2019-03-11 20:00:00,0.0,-90.457845,0.0,,0.019659906828215,0.113006727,0.009124747047886772,
2019-03-12 00:00:00,0.0,-90.457845,0.0,,0.019659906828215,0.0990529715,0.007998048729249876,
2019-03-12 04:00:00,0.0,-90.457845,0.0,,0.013951730551706136,0.09585101824999999,0.007739506479234894,
2019-03-12 08:00:00,0.0,-90.457845,0.0,,0.013951730551706136,0.092057668,0.007433211779669902,
2019-03-12 12:00:00,0.0,-90.457845,0.0,,0.013951730551706136,0.094155841,0.007602629109026812,
2019-03-12 16:00:00,0.0,-90.457845,0.0,,0.013951730551706136,0.08345196475,0.006738342833280301,
2019-03-12 20:00:00,0.0,-90.457845,0.0,,0.013951730551706136,0.07383934449999999,0.005962170205533599,
2019-03-13 00:00:00,0.0,-90.457845,0.0,,0.013951730551706136,0.0709806085,0.005731341089699747,
2019-03-13 04:00:00,0.0,-90.457845,0.0,,0.01729694522077385,0.06884690525,0.005559054864371729,
2019-03-13 08:00:00,0.0,-90.457845,0.0,,0.01729694522077385,0.06698276974999999,0.005408534932045169,-59.7
2019-03-13 12:00:00,0.0,-90.457845,0.0,,0.01729694522077385,0.0536361685,0.0043308613847415686,
2019-03-13 16:00:00,0.0,-90.457845,0.0,,0.01729694522077385,0.05015705,0.0040499393803185655,
2019-03-13 20:00:00,0.0,-90.457845,0.0,,0.01729694522077385,0.04466723475,0.0036066633309566423,
2019-03-14 00:00:00,0.0,-90.457845,0.0,,0.01729694522077385,0.042930559250000014,0.0034664351776205835,
2019-03-14 04:00:00,0.0,-90.457845,0.0,,0.022955604367693408,0.041288874249999996,0.003333877048073924,
2019-03-14 08:00:00,0.0,-90.457845,0.0,,0.022955604367693408,0.042604844749999995,0.003440135305911805,-59.4
2019-03-14 12:00:00,0.0,-90.457845,0.0,,0.022955604367693408,0.03676160425,0.002968321875703641,
2019-03-14 16:00:00,0.0,-90.457845,0.0,,0.022955604367693408,0.027900634249999997,0.0022528413729463737,
2019-03-14 20:00:00,0.0,-90.457845,0.0,,0.022955604367693408,0.0290313365,0.0023441401149914072,
2019-03-15 00:00:00,0.0,-90.457845,0.0,,0.022955604367693408,0.02786459225,0.002249931155636037,
2019-03-15 04:00:00,0.0,-90.457845,0.0,,0.022482164830500376,0.026480191,0.0021381474454589587,
